,brand,province,city,area,name,address,lat,lng,Type,id
184,MissLi,浙江省,杭州市,下城区,MISSLI(甘长路),下城区甘长路42号4号楼3楼,30.335345,120.179824,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFLISX7
185,MissLi,浙江省,杭州市,拱墅区,MissLi美甲美睫,拱墅区大浒街万通中心D座1704室(乐堤港),30.307838,120.146261,生活服务;美容美发店;美容美发店,B0FFIYFC6I
186,MissLi,浙江省,杭州市,下城区,Miss Li(香积寺路),下城区东新街道香积寺路79号,30.306978,120.169739,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFGW1899
187,MissLi,浙江省,杭州市,下城区,MISSLI(甘长路),下城区甘长路42号4号楼3楼,30.335345,120.179824,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFLISX7
188,MissLi,浙江省,杭州市,拱墅区,MissLi美甲美睫,拱墅区大浒街万通中心D座1704室(乐堤港),30.307838,120.146261,生活服务;美容美发店;美容美发店,B0FFIYFC6I
189,MissLi,浙江省,杭州市,下城区,Miss Li(香积寺路),下城区东新街道香积寺路79号,30.306978,120.169739,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFGW1899
190,MissLi,海南省,澄迈县,澄迈县,Missli炒酸奶,澄迈县金江镇文明路93号,19.737009,110.005653,餐饮服务;餐饮相关场所;餐饮相关,B0FFHSLG53
191,MissLi,海南省,澄迈县,澄迈县,Missli炒酸奶,澄迈县金江镇文明路93号,19.737009,110.005653,餐饮服务;餐饮相关场所;餐饮相关,B0FFHSLG53
192,MissLi,湖南省,衡阳市,衡东县,MISSLI,衡东县衡岳北路81号,27.082426,112.949972,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFFWBC45
193,MissLi,湖南省,衡阳市,衡东县,MISSLI,衡东县衡岳北路81号,27.082426,112.949972,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFFWBC45
194,MissLi,辽宁省,锦州市,黑山县,MISSLI,黑山县启发路与307省道交叉口西南50米,41.691226,122.118658,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIKISJ5
195,MissLi,辽宁省,锦州市,太和区,missli李小姐美甲,太和区科技路状元城南门漂亮宝贝美发一楼,41.091022,121.115562,生活服务;美容美发店;美容美发店,B0FFHSACGN
196,MissLi,辽宁省,锦州市,黑山县,MISSLI,黑山县启发路与307省道交叉口西南50米,41.691226,122.118658,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIKISJ5
197,MissLi,辽宁省,锦州市,太和区,missli李小姐美甲,太和区科技路状元城南门漂亮宝贝美发一楼,41.091022,121.115562,生活服务;美容美发店;美容美发店,B0FFHSACGN
198,MissLi,天津市,天津市,和平区,MISSLI女装专柜,和平区滨江道198号中原百货F2,39.125183,117.199871,购物服务;专卖店;专营店,B0FFI8AVRF
199,MissLi,天津市,天津市,和平区,MISSLI女装专柜,和平区滨江道198号中原百货F2,39.125183,117.199871,购物服务;专卖店;专营店,B0FFI8AVRF
200,MissLi,广东省,珠海市,斗门区,Miss li,斗门区井岸镇新民路307号,22.209186,113.292522,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIQEAEM
201,MissLi,广东省,珠海市,斗门区,Miss li,斗门区井岸镇新民路307号,22.209186,113.292522,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIQEAEM
202,MissLi,新疆维吾尔自治区,巴音郭楞蒙古自治州,库尔勒市,missli,库尔勒市团结北路金汇来商厦1层,41.757668,86.143799,购物服务;专卖店;专营店,B0FFHYBSO6
203,MissLi,新疆维吾尔自治区,巴音郭楞蒙古自治州,库尔勒市,missli,库尔勒市团结北路金汇来商厦1层,41.757668,86.143799,购物服务;专卖店;专营店,B0FFHYBSO6
204,MissLi,河南省,信阳市,浉河区,MISSLI,浉河区天润广场二楼,32.126595,114.080490,购物服务;购物相关场所;购物相关场所,B0FFIZG7L1
205,MissLi,河南省,信阳市,潢川县,MISSLI女装专柜,潢川县定城街道西亚丽宝广场,32.134478,115.039642,购物服务;购物相关场所;购物相关场所,B0FFGZ3XXD
206,MissLi,河南省,信阳市,浉河区,MISSLI,浉河区天润广场二楼,32.126595,114.080490,购物服务;购物相关场所;购物相关场所,B0FFIZG7L1
207,MissLi,河南省,信阳市,潢川县,MISSLI女装专柜,潢川县定城街道西亚丽宝广场,32.134478,115.039642,购物服务;购物相关场所;购物相关场所,B0FFGZ3XXD
208,MissLi,内蒙古自治区,呼和浩特市,回民区,miss li形象美学,回民区海亮誉峰一号楼1004,40.813730,111.668337,生活服务;美容美发店;美容美发店,B0FFHNLM3Q
209,MissLi,内蒙古自治区,呼和浩特市,回民区,miss li形象美学,回民区海亮誉峰一号楼1004,40.813730,111.668337,生活服务;美容美发店;美容美发店,B0FFHNLM3Q
210,MissLi,四川省,德阳市,中江县,MISSLI(小东街店),中江县凯江镇小东街60-62号,31.035524,104.677496,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG6LBRN
211,MissLi,四川省,德阳市,广汉市,MISSLI(武昌路南一段),广汉市武昌路南1段-40号,30.977218,104.284424,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG6P9N9
212,MissLi,四川省,德阳市,旌阳区,Miss Li(南街),旌阳区下南街德阳商城B座女人街B区,31.130139,104.390362,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG23UL7
213,MissLi,四川省,德阳市,中江县,MISSLI(小东街店),中江县凯江镇小东街60-62号,31.035524,104.677496,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG6LBRN
214,MissLi,四川省,德阳市,广汉市,MISSLI(武昌路南一段),广汉市武昌路南1段-40号,30.977218,104.284424,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG6P9N9
215,MissLi,四川省,德阳市,旌阳区,Miss Li(南街),旌阳区下南街德阳商城B座女人街B区,31.130139,104.390362,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG23UL7
216,MissLi,广东省,东莞市,东莞市,Miss Li,东莞市大岭山镇兴华街9号,22.907449,113.840457,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHHM44V
217,MissLi,广东省,东莞市,东莞市,Miss Li,东莞市大岭山镇兴华街9号,22.907449,113.840457,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHHM44V
218,MissLi,山东省,日照市,五莲县,missli上品行欧洲站,五莲县文化路爱尚精品酒店对面,35.753773,119.205714,购物服务;购物相关场所;购物相关场所,B0FFGZV5BM
219,MissLi,山东省,日照市,五莲县,missli上品行欧洲站,五莲县文化路爱尚精品酒店对面,35.753773,119.205714,购物服务;购物相关场所;购物相关场所,B0FFGZV5BM
220,MissLi,山西省,长治市,长治县,MISSLI,长治县新市西街143号附近,36.050383,113.053697,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIPMJWL
221,MissLi,山西省,长治市,长治县,MISSLI,长治县新市西街143号附近,36.050383,113.053697,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIPMJWL
222,MissLi,湖北省,荆州市,松滋市,MISS LI,松滋市民主路127-9号附近,30.174865,111.780656,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFI64JOX
223,MissLi,湖北省,荆州市,松滋市,MISS LI,松滋市民主路127-9号附近,30.174865,111.780656,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFI64JOX
224,MissLi,湖南省,株洲市,芦淞区,MISSLI(人民南路),芦淞区金轮国际服装市场,27.834058,113.155107,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG2K3QC
225,MissLi,湖南省,株洲市,芦淞区,MISSLI(人民南路),芦淞区金轮国际服装市场,27.834058,113.155107,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG2K3QC
226,MissLi,广西壮族自治区,防城港市,防城区,Miss Li shop,防城区防城镇东门街26号,21.765388,108.358574,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFH6USDQ
227,MissLi,广西壮族自治区,防城港市,防城区,Miss Li shop,防城区防城镇东门街26号,21.765388,108.358574,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFH6USDQ
228,MissLi,安徽省,淮南市,田家庵区,MISSLI,田家庵区朝阳中路新世界休闲生活广场东,32.641349,117.014710,购物服务;专卖店;专营店,B0FFH5YS3J
229,MissLi,安徽省,淮南市,田家庵区,MISSLI,田家庵区朝阳中路新世界休闲生活广场东,32.641349,117.014710,购物服务;专卖店;专营店,B0FFH5YS3J
230,MissLi,黑龙江省,黑河市,嫩江县,missli,嫩江县九西线嫩江时代广场3层,49.176247,125.222869,购物服务;专卖店;专营店,B0FFH2KQCB
231,MissLi,黑龙江省,黑河市,嫩江县,missli,嫩江县九西线嫩江时代广场3层,49.176247,125.222869,购物服务;专卖店;专营店,B0FFH2KQCB
232,MissLi,安徽省,亳州市,蒙城县,MISS LI,蒙城县宝塔路与嵇康中路交叉口西南150米,33.260295,116.560942,购物服务;专卖店;专营店,B0FFHO3W8N
233,MissLi,安徽省,亳州市,蒙城县,MISS LI,蒙城县宝塔路与嵇康中路交叉口西南150米,33.260295,116.560942,购物服务;专卖店;专营店,B0FFHO3W8N
234,MissLi,新疆维吾尔自治区,昌吉回族自治州,阜康市,missli,阜康市阜康商贸城南(天池街东),44.154107,87.982038,购物服务;专卖店;专营店,B0FFI6WBJ1
235,MissLi,新疆维吾尔自治区,昌吉回族自治州,昌吉市,MISSLI(乌伊东路店),昌吉市延安北路办事处乌伊西路飞马转盘统一商城楼下百富烤霸旁,44.009372,87.305745,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFFPTL3F
236,MissLi,新疆维吾尔自治区,昌吉回族自治州,阜康市,missli,阜康市阜康商贸城南(天池街东),44.154107,87.982038,购物服务;专卖店;专营店,B0FFI6WBJ1
237,MissLi,新疆维吾尔自治区,昌吉回族自治州,昌吉市,MISSLI(乌伊东路店),昌吉市延安北路办事处乌伊西路飞马转盘统一商城楼下百富烤霸旁,44.009372,87.305745,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFFPTL3F
238,MissLi,辽宁省,沈阳市,铁西区,MISSLI,铁西区建设西路18-17号兴隆大都汇F2,41.803868,123.346609,购物服务;专卖店;专营店,B0FFIPMH4P
239,MissLi,辽宁省,沈阳市,沈河区,MISSLI(HK01流行馆店),沈河区中街路205号HK01流行馆F3层,41.801129,123.461320,购物服务;服装鞋帽皮具店;品牌服装店|购物服务;服装鞋帽皮具店;品牌鞋店,B0FFFV36C2
240,MissLi,辽宁省,沈阳市,皇姑区,MISSLI专柜,皇姑区长江街99号千盛百货二楼,41.826566,123.414356,购物服务;专卖店;专营店,B0FFIQDBU3
241,MissLi,辽宁省,沈阳市,铁西区,MISSLI,铁西区建设西路18-17号兴隆大都汇F2,41.803868,123.346609,购物服务;专卖店;专营店,B0FFIPMH4P
242,MissLi,辽宁省,沈阳市,沈河区,MISSLI(HK01流行馆店),沈河区中街路205号HK01流行馆F3层,41.801129,123.461320,购物服务;服装鞋帽皮具店;品牌服装店|购物服务;服装鞋帽皮具店;品牌鞋店,B0FFFV36C2
243,MissLi,辽宁省,沈阳市,皇姑区,MISSLI专柜,皇姑区长江街99号千盛百货二楼,41.826566,123.414356,购物服务;专卖店;专营店,B0FFIQDBU3
244,MissLi,黑龙江省,齐齐哈尔市,讷河市,MISSLI,讷河市通江路264号附近,48.482182,124.884757,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG30OZG
245,MissLi,黑龙江省,齐齐哈尔市,讷河市,MISSLI,讷河市通江路264号附近,48.482182,124.884757,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG30OZG
246,MissLi,陕西省,西安市,新城区,MISSLI,新城区西北商贸6楼,34.268797,108.978609,购物服务;专卖店;专营店,B0FFFDUHUM
247,MissLi,陕西省,西安市,高陵区,MISSLI服装店,高陵区鹿歌路6号附近,34.533994,109.096152,购物服务;购物相关场所;购物相关场所,B0FFI498X1
248,MissLi,陕西省,西安市,雁塔区,MISSII(盛大时代广场),雁塔区唐延路3号盛大时代广场2F层,34.235098,108.890842,购物服务;服装鞋帽皮具店;品牌服装店,B0FFID3SAA
249,MissLi,陕西省,西安市,雁塔区,MISS LI(小寨东路),雁塔区西安财经学院小寨东路131号家属院,34.223063,108.952421,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHDCKOX
250,MissLi,陕西省,西安市,临潼区,MISS LI,临潼区人民南路43号附近,34.373428,109.213279,购物服务;购物相关场所;购物相关场所,B0FFIHM7DK
251,MissLi,陕西省,西安市,长安区,MISS LI(长安区教师小区西北),长安区皂河路康乐小区北50米(长安汽车站西南),34.148199,108.944648,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHBRXH7
252,MissLi,陕西省,西安市,鄠邑区,世纪金花品位风尚馆,鄠邑区鄠邑区鄠邑区甘亭街道东街鄠邑区体育活动中心,34.107768,108.606964,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHF6WEK
253,MissLi,陕西省,西安市,新城区,MISSLI,新城区西北商贸6楼,34.268797,108.978609,购物服务;专卖店;专营店,B0FFFDUHUM
254,MissLi,陕西省,西安市,高陵区,MISSLI服装店,高陵区鹿歌路6号附近,34.533994,109.096152,购物服务;购物相关场所;购物相关场所,B0FFI498X1
255,MissLi,陕西省,西安市,雁塔区,MISSII(盛大时代广场),雁塔区唐延路3号盛大时代广场2F层,34.235098,108.890842,购物服务;服装鞋帽皮具店;品牌服装店,B0FFID3SAA
256,MissLi,陕西省,西安市,雁塔区,MISS LI(小寨东路),雁塔区西安财经学院小寨东路131号家属院,34.223063,108.952421,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHDCKOX
257,MissLi,陕西省,西安市,临潼区,MISS LI,临潼区人民南路43号附近,34.373428,109.213279,购物服务;购物相关场所;购物相关场所,B0FFIHM7DK
258,MissLi,陕西省,西安市,长安区,MISS LI(长安区教师小区西北),长安区皂河路康乐小区北50米(长安汽车站西南),34.148199,108.944648,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHBRXH7
259,MissLi,陕西省,西安市,鄠邑区,世纪金花品位风尚馆,鄠邑区鄠邑区鄠邑区甘亭街道东街鄠邑区体育活动中心,34.107768,108.606964,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHF6WEK
260,MissLi,福建省,龙岩市,新罗区,MISSLI,新罗区龙岩大道东侧、双龙路北侧、曹溪路西侧龙岩万达广场1层,25.055667,117.027653,购物服务;专卖店;专营店,B0FFGG6XM6
261,MissLi,福建省,龙岩市,新罗区,MISSLI,新罗区龙岩大道东侧、双龙路北侧、曹溪路西侧龙岩万达广场1层,25.055667,117.027653,购物服务;专卖店;专营店,B0FFGG6XM6
262,MissLi,西藏自治区,阿里地区,日土县,MISSLI,日土县[],33.383674,79.734902,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG9MI4Q
263,MissLi,西藏自治区,阿里地区,日土县,MISSLI,日土县[],33.383674,79.734902,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG9MI4Q
264,MissLi,山东省,潍坊市,高密市,Miss Li服装店,高密市人民大街与晏子路交叉口西南50米,36.381455,119.793055,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFI29W2Y
265,MissLi,山东省,潍坊市,高密市,Miss Li服装店,高密市人民大街与晏子路交叉口西南50米,36.381455,119.793055,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFI29W2Y
266,MissLi,海南省,三亚市,天涯区,MissLi形象管理工作室,天涯区天涯区新风街金润豪庭A1008(金润阳光旁),18.250629,109.507930,生活服务;美容美发店;美容美发店,B0FFIBM1ZV
267,MissLi,海南省,三亚市,天涯区,MissLi形象管理工作室,天涯区天涯区新风街金润豪庭A1008(金润阳光旁),18.250629,109.507930,生活服务;美容美发店;美容美发店,B0FFIBM1ZV
268,MissLi,黑龙江省,大庆市,龙凤区,MISSLI,龙凤区东风新村新玛特陆百伴旁,46.586303,125.117357,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG58HM4
269,MissLi,黑龙江省,大庆市,让胡路区,摩登新娘Miss.Li婚尚造型,让胡路区西宾路27号华盛欧洲城商服(四医院转盘道),46.636942,124.872802,生活服务;生活服务场所;生活服务场所,B0FFIYN5UY
270,MissLi,黑龙江省,大庆市,龙凤区,MISSLI,龙凤区东风新村新玛特陆百伴旁,46.586303,125.117357,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG58HM4
271,MissLi,黑龙江省,大庆市,让胡路区,摩登新娘Miss.Li婚尚造型,让胡路区西宾路27号华盛欧洲城商服(四医院转盘道),46.636942,124.872802,生活服务;生活服务场所;生活服务场所,B0FFIYN5UY
272,MissLi,四川省,南充市,顺庆区,MISSLI(文化路店),顺庆区文化路64号,30.792571,106.086700,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFT1AIE
273,MissLi,四川省,南充市,顺庆区,MISSLI(文化路店),顺庆区文化路64号,30.792571,106.086700,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFT1AIE
274,MissLi,江苏省,苏州市,常熟市,MISSLI,常熟市虞山镇天虹服装城一楼217,31.628256,120.742126,购物服务;购物相关场所;购物相关场所,B0FFIQDC71
275,MissLi,江苏省,苏州市,常熟市,MISSLI,常熟市虞山镇天虹服装城一楼217,31.628256,120.742126,购物服务;购物相关场所;购物相关场所,B0FFIQDC71
276,MissLi,河南省,洛阳市,偃师市,MISSLI专柜,偃师市华夏路中成百货2层,34.719520,112.786700,购物服务;专卖店;专营店,B0FFHKK4RU
277,MissLi,河南省,洛阳市,偃师市,MISSLI专柜,偃师市华夏路中成百货2层,34.719520,112.786700,购物服务;专卖店;专营店,B0FFHKK4RU
278,MissLi,四川省,达州市,通川区,MISSLI,通川区大北街与小北巷交叉口西南100米,31.212845,107.499795,购物服务;购物相关场所;购物相关场所,B0FFFVV8SV
279,MissLi,四川省,达州市,通川区,MISSLI,通川区大北街与小北巷交叉口西南100米,31.212845,107.499795,购物服务;购物相关场所;购物相关场所,B0FFFVV8SV
280,MissLi,湖南省,长沙市,开福区,MISSLI(华创国际广场店),开福区芙蓉中路一段109号华创国际广场购物中心南区三楼,28.224070,112.987890,购物服务;购物相关场所;购物相关场所,B0FFHNZC74
281,MissLi,湖南省,长沙市,开福区,MISSLI专卖店,开福区芙蓉中路一段119号华创国际广场南区3楼,28.223999,112.988412,购物服务;购物相关场所;购物相关场所,B0FFHVHEPL
282,MissLi,湖南省,长沙市,长沙县,MISS LI,长沙县星沙三区服装街15栋慧尔玛鞋店旁,28.235704,113.078304,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFI59VEX
283,MissLi,湖南省,长沙市,长沙县,miss li,长沙县棠坡路20号附近,28.247851,113.094621,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIS7O8A
284,MissLi,湖南省,长沙市,开福区,MISSLI(华创国际广场店),开福区芙蓉中路一段109号华创国际广场购物中心南区三楼,28.224070,112.987890,购物服务;购物相关场所;购物相关场所,B0FFHNZC74
285,MissLi,湖南省,长沙市,开福区,MISSLI专卖店,开福区芙蓉中路一段119号华创国际广场南区3楼,28.223999,112.988412,购物服务;购物相关场所;购物相关场所,B0FFHVHEPL
286,MissLi,湖南省,长沙市,长沙县,MISS LI,长沙县星沙三区服装街15栋慧尔玛鞋店旁,28.235704,113.078304,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFI59VEX
287,MissLi,湖南省,长沙市,长沙县,miss li,长沙县棠坡路20号附近,28.247851,113.094621,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIS7O8A
288,MissLi,广东省,茂名市,茂南区,miss li美妆工作室,茂南区高山街268号,21.647026,110.904334,生活服务;美容美发店;美容美发店,B0FFINE4XA
289,MissLi,广东省,茂名市,茂南区,miss li美妆工作室,茂南区高山街268号,21.647026,110.904334,生活服务;美容美发店;美容美发店,B0FFINE4XA
290,MissLi,吉林省,松原市,前郭尔罗斯蒙古族自治县,MISSLI,前郭尔罗斯蒙古族自治县乌兰大街576号附近,45.115765,124.824036,购物服务;购物相关场所;购物相关场所,B0FFHS6M7M
291,MissLi,吉林省,松原市,宁江区,MISSLI专柜,宁江区伯都讷大街东镇城市广场二楼,45.171387,124.842682,购物服务;购物相关场所;购物相关场所,B0FFIZNW6E
292,MissLi,吉林省,松原市,前郭尔罗斯蒙古族自治县,MISSLI,前郭尔罗斯蒙古族自治县乌兰大街576号附近,45.115765,124.824036,购物服务;购物相关场所;购物相关场所,B0FFHS6M7M
293,MissLi,吉林省,松原市,宁江区,MISSLI专柜,宁江区伯都讷大街东镇城市广场二楼,45.171387,124.842682,购物服务;购物相关场所;购物相关场所,B0FFIZNW6E
294,MissLi,新疆维吾尔自治区,吐鲁番市,高昌区,MISSLI,高昌区旅游文化广场北侧,42.944871,89.181454,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG8CINM
295,MissLi,新疆维吾尔自治区,吐鲁番市,高昌区,MISSLI,高昌区旅游文化广场北侧,42.944871,89.181454,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG8CINM
296,MissLi,浙江省,绍兴市,上虞区,MISSLI,上虞区崧厦镇东大街17号,30.094264,120.843888,购物服务;购物相关场所;购物相关场所,B0FFH83E1Y
297,MissLi,浙江省,绍兴市,柯桥区,missli(万达广场),柯桥区钱陶公路799号万达广场F2层,30.093476,120.510632,购物服务;购物相关场所;购物相关场所,B0FFG0KWWW
298,MissLi,浙江省,绍兴市,越城区,Miss Li,越城区袍江袍中北路亲亲家园商铺19号,30.072031,120.613196,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG0Q0D2
299,MissLi,浙江省,绍兴市,越城区,Miss Li精品女装,越城区康城路68号,30.074263,120.604339,购物服务;专卖店;专营店,B0FFJ4PA6S
300,MissLi,浙江省,绍兴市,上虞区,MISSLI,上虞区崧厦镇东大街17号,30.094264,120.843888,购物服务;购物相关场所;购物相关场所,B0FFH83E1Y
301,MissLi,浙江省,绍兴市,柯桥区,missli(万达广场),柯桥区钱陶公路799号万达广场F2层,30.093476,120.510632,购物服务;购物相关场所;购物相关场所,B0FFG0KWWW
302,MissLi,浙江省,绍兴市,越城区,Miss Li,越城区袍江袍中北路亲亲家园商铺19号,30.072031,120.613196,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG0Q0D2
303,MissLi,浙江省,绍兴市,越城区,Miss Li精品女装,越城区康城路68号,30.074263,120.604339,购物服务;专卖店;专营店,B0FFJ4PA6S
304,MissLi,湖南省,岳阳市,岳阳楼区,MISS LI,岳阳楼区步行街北辅道20号,29.374666,113.106174,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHNMT99
305,MissLi,湖南省,岳阳市,岳阳楼区,MISS LI,岳阳楼区步行街北辅道20号,29.374666,113.106174,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHNMT99
306,MissLi,河北省,邯郸市,丛台区,MISSLI(国风购物中心),丛台区中华街道和平路155号国风购物中心F3层,36.604652,114.486541,购物服务;服装鞋帽皮具店;品牌服装店,B0FFH2D13H
307,MissLi,河北省,邯郸市,丛台区,MISSLI(国风购物中心),丛台区中华街道和平路155号国风购物中心F3层,36.604652,114.486541,购物服务;服装鞋帽皮具店;品牌服装店,B0FFH2D13H
308,MissLi,福建省,福州市,福清市,MISS Li(福清万达广场),福清市清昌大道105号福清万达广场F2层,25.715232,119.350025,购物服务;购物相关场所;购物相关场所,B0FFG279A3
309,MissLi,福建省,福州市,福清市,MISS Li(福清万达广场),福清市清昌大道105号福清万达广场F2层,25.715232,119.350025,购物服务;购物相关场所;购物相关场所,B0FFG279A3
310,MissLi,吉林省,长春市,南关区,Miss Li韩式半永久美甲美睫,南关区世光路与生态大街交汇东50米1490号底商(富奥花园D区出口),43.828323,125.380429,生活服务;美容美发店;美容美发店,B0FFGTB54B
311,MissLi,吉林省,长春市,南关区,Miss Li韩式半永久美甲美睫,南关区世光路与生态大街交汇东50米1490号底商(富奥花园D区出口),43.828323,125.380429,生活服务;美容美发店;美容美发店,B0FFGTB54B
312,MissLi,湖北省,武汉市,硚口区,MISSLI,硚口区利济南路汉正广场B区,30.566222,114.274404,购物服务;购物相关场所;购物相关场所,B0FFIDW39F
313,MissLi,湖北省,武汉市,东西湖区,MISSLI,东西湖区五丰街103号附近,30.622725,114.140716,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHJ8V8X
314,MissLi,湖北省,武汉市,黄陂区,MISSLI服装店,黄陂区佳海步行二街96号,30.729232,114.238659,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFFTTFNR
315,MissLi,湖北省,武汉市,新洲区,MISSLI专卖店,新洲区新洲大街图书馆对面,30.843960,114.801636,购物服务;购物相关场所;购物相关场所,B0FFIDW3DX
316,MissLi,湖北省,武汉市,洪山区,MISS LI(光谷天地),洪山区关山大道519号光谷天地F1层,30.476821,114.410182,购物服务;服装鞋帽皮具店;品牌服装店,B0FFH89BB2
317,MissLi,湖北省,武汉市,新洲区,MISS LI,新洲区金融街26号附近,30.661707,114.568097,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFH99WG3
318,MissLi,湖北省,武汉市,汉南区,MISS LI,汉南区银莲路56号附近,30.307854,114.081327,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIPGEFN
319,MissLi,湖北省,武汉市,硚口区,MISSLI,硚口区利济南路汉正广场B区,30.566222,114.274404,购物服务;购物相关场所;购物相关场所,B0FFIDW39F
320,MissLi,湖北省,武汉市,东西湖区,MISSLI,东西湖区五丰街103号附近,30.622725,114.140716,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHJ8V8X
321,MissLi,湖北省,武汉市,黄陂区,MISSLI服装店,黄陂区佳海步行二街96号,30.729232,114.238659,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFFTTFNR
322,MissLi,湖北省,武汉市,新洲区,MISSLI专卖店,新洲区新洲大街图书馆对面,30.843960,114.801636,购物服务;购物相关场所;购物相关场所,B0FFIDW3DX
323,MissLi,湖北省,武汉市,洪山区,MISS LI(光谷天地),洪山区关山大道519号光谷天地F1层,30.476821,114.410182,购物服务;服装鞋帽皮具店;品牌服装店,B0FFH89BB2
324,MissLi,湖北省,武汉市,新洲区,MISS LI,新洲区金融街26号附近,30.661707,114.568097,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFH99WG3
325,MissLi,湖北省,武汉市,汉南区,MISS LI,汉南区银莲路56号附近,30.307854,114.081327,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIPGEFN
326,MissLi,陕西省,铜川市,王益区,MISSLI,王益区红旗街与苗圃路交叉口东50米,35.069896,109.077811,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHUKM0M
327,MissLi,陕西省,铜川市,王益区,MISSLI,王益区基建公司对面,35.071440,109.080230,购物服务;购物相关场所;购物相关场所,B0FFGXNUIQ
328,MissLi,陕西省,铜川市,王益区,MISSLI,王益区红旗街与苗圃路交叉口东50米,35.069896,109.077811,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHUKM0M
329,MissLi,陕西省,铜川市,王益区,MISSLI,王益区基建公司对面,35.071440,109.080230,购物服务;购物相关场所;购物相关场所,B0FFGXNUIQ
330,MissLi,陕西省,延安市,志丹县,MISSLI,志丹县红都街与金融巷交叉口西100米,36.823828,108.768515,购物服务;专卖店;专营店,B0FFGKZ1B4
331,MissLi,陕西省,延安市,延长县,MISSLI专柜,延长县安心大厦二楼,36.578309,110.012672,购物服务;个人用品/化妆品店;其它个人用品店,B0FFIJV7AU
