,brand,province,city,area,name,address,lat,lng,Type,id
21,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,广东省,清远市,清城区,艾诺丝雅诗专柜,清城区先锋中路城市广场益华百货二楼,23.707232,113.030601,购物服务;购物相关场所;购物相关场所,B0FFI1Y4R1
22,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,广东省,清远市,清城区,艾诺丝雅诗专柜,清城区先锋中路城市广场益华百货二楼,23.707232,113.030601,购物服务;购物相关场所;购物相关场所,B0FFI1Y4R1
23,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,安徽省,宣城市,宣州区,艾诺丝雅诗(八佰伴),宣州区叠嶂西路12号八佰伴F3层,30.945030,118.754189,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHW8KYG
24,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,安徽省,宣城市,宁国市,艾诺丝雅诗(商之都),宁国市宁阳中路218号商之都F2层,30.616284,118.976867,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHVUV7T
25,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,辽宁省,营口市,站前区,艾诺丝雅诗,站前区东升路30号大润发(营口店)1层,40.676651,122.266859,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG56U9D
26,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,辽宁省,营口市,站前区,艾诺丝雅诗,站前区东升路30号大润发(营口店)1层,40.676651,122.266859,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG56U9D
27,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖南省,岳阳市,岳阳楼区,艾诺丝,岳阳楼区金虹广场506号,29.357329,113.138197,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFGJSX44
28,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖南省,岳阳市,岳阳楼区,艾诺丝,岳阳楼区金虹广场506号,29.357329,113.138197,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFGJSX44
29,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,山东省,枣庄市,市中区,艾诺丝(文化中路),市中区文化中路66号,34.852181,117.564863,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHCN9TS
30,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,山东省,枣庄市,市中区,艾诺丝(文化中路),市中区文化中路66号,34.852181,117.564863,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHCN9TS
31,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,广东省,阳江市,江城区,艾诺丝(石湾南路店),江城区波陵园与石湾南路交叉口东北50米,21.857931,111.970466,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG235ZG
32,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,广东省,阳江市,江城区,艾诺丝(石湾南路店),江城区波陵园与石湾南路交叉口东北50米,21.857931,111.970466,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG235ZG
33,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,江苏省,常州市,天宁区,ARIOSEyears,天宁区翠竹新村140-丁-101室,31.794894,119.981254,购物服务;服装鞋帽皮具店;品牌服装店,B0FFIIP8PE
34,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,江苏省,常州市,新北区,艾诺丝雅诗,新北区小河镇立新南街54号,32.008340,119.858526,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFGEOLDE
35,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,江苏省,常州市,钟楼区,艾诺丝雅诗(百货大楼店),钟楼区南大街1号百货大楼F3,31.776021,119.953587,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG98UMR
36,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,江苏省,常州市,溧阳市,艾诺丝(和平南路),溧阳市和平南路与城中路交叉口西100米,31.426592,119.487472,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFGZ0B7O
37,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,内蒙古自治区,鄂尔多斯市,乌审旗,艾诺丝(雅诗乌审旗店),乌审旗萨拉乌苏街西50米,38.600935,108.843149,购物服务;购物相关场所;购物相关场所,B0FFG0ITYJ
38,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,内蒙古自治区,鄂尔多斯市,乌审旗,艾诺丝(雅诗乌审旗店),乌审旗萨拉乌苏街西50米,38.600935,108.843149,购物服务;购物相关场所;购物相关场所,B0FFG0ITYJ
39,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,黑龙江省,七台河市,勃利县,ARIOSEyears,勃利县元明街道康华街东北亚商业广场旁,45.754850,130.578480,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHRHEFW
40,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,黑龙江省,七台河市,勃利县,ARIOSEyears,勃利县元明街道康华街东北亚商业广场旁,45.754850,130.578480,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHRHEFW
41,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,河南省,平顶山市,新华区,ARIOSE&years,新华区曙光街15号双丰商城F2,33.732774,113.290864,购物服务;服装鞋帽皮具店;品牌服装店,B0FFH1L1AK
42,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,河南省,平顶山市,汝州市,ARIOSE&years,汝州市风穴路街道金博大二楼,34.172434,112.847838,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHI0F4U
43,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,青海省,海东市,乐都区,艾诺丝,乐都区新乐大街23号,36.479240,102.400547,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFFWVWIO
44,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,青海省,海东市,乐都区,艾诺丝,乐都区新乐大街23号,36.479240,102.400547,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFFWVWIO
45,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,海南省,海口市,龙华区,艾诺丝雅诗,龙华区大同路26号万国大都会2层,20.031760,110.339140,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG25MRE
46,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,海南省,海口市,龙华区,ARIOSE&YEARS,龙华区龙华路11号友谊商业广场3层,20.037960,110.337951,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFOFW79
47,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,天津市,天津市,武清区,ARIOSE years,武清区广厦道与泉州路交叉口东北50米,39.372875,117.052585,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIDDIWV
48,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,天津市,天津市,北辰区,ARIOSE years,北辰区双发商业街70号附近,39.221086,117.135337,购物服务;购物相关场所;购物相关场所,B0FFI9KVDC
49,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,四川省,泸州市,合江县,艾诺丝·雅诗(合江店),合江县商业路与稻谷仓巷交叉口东北50米,28.804790,105.838325,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFFTV035
50,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,四川省,泸州市,合江县,艾诺丝(稻谷仓巷),合江县商业路406,28.804639,105.838394,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFGIB480
51,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,江西省,九江市,浔阳区,艾诺丝雅诗,浔阳区长虹西大道101号九方购物中心3楼,29.686153,115.977028,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFJ0MCGA
52,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,江西省,九江市,浔阳区,艾诺丝,浔阳区浔阳路248号,29.724281,115.989890,购物服务;购物相关场所;购物相关场所,B0FFGZQIIT
53,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖南省,湘西土家族苗族自治州,永顺县,艾诺丝雅诗,永顺县灵溪镇,28.996567,109.853168,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHC10L4
54,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖南省,湘西土家族苗族自治州,永顺县,艾诺丝雅诗,永顺县灵溪镇,28.996567,109.853168,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHC10L4
55,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,河南省,焦作市,解放区,艾诺丝雅诗,解放区丰收路万达广场一楼,35.204437,113.239132,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIAV1SG
56,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,河南省,焦作市,武陟县,艾诺丝雅诗,武陟县兴华路黄河大道叉口武陟宾馆,35.101486,113.413167,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIS0UCS
57,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,河南省,焦作市,解放区,艾诺丝雅诗服装店,解放区和平西街辉龙小区10号楼99号一层,35.238903,113.229538,购物服务;购物相关场所;购物相关场所,B0FFIPEYNF
58,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,江苏省,无锡市,宜兴市,艾诺丝.雅诗(宜兴万达广场),宜兴市东虹路550宜兴万达广场F1层,31.364090,119.851869,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFGBT7QV
59,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,江苏省,无锡市,江阴市,艾诺斯雅诗(万达广场),江阴市人民西路317号万达广场F1层,31.898127,120.243779,购物服务;购物相关场所;购物相关场所,B0FFHLHO2C
60,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,江苏省,无锡市,梁溪区,ARIOSE&years,梁溪区清扬路128号茂业天地二期3层,31.549287,120.310593,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHF3994
61,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,辽宁省,鞍山市,海城市,艾诺丝雅诗女装,海城市白杨北街与白杨西街交叉口西150米,40.855732,122.753798,购物服务;购物相关场所;购物相关场所,B0FFHN0BLP
62,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,辽宁省,鞍山市,海城市,艾诺丝雅诗女装,海城市白杨北街与白杨西街交叉口西150米,40.855732,122.753798,购物服务;购物相关场所;购物相关场所,B0FFHN0BLP
63,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,黑龙江省,伊春市,铁力市,艾诺丝雅诗,铁力市铁力镇商业大厦四楼,46.984644,128.024935,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFH7806K
64,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,黑龙江省,伊春市,伊春区,艾诺丝雅诗专柜,伊春区大商百货大楼2楼,47.727663,128.906166,购物服务;购物相关场所;购物相关场所,B0FFI9QLU9
65,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,福建省,龙岩市,连城县,艾诺丝雅诗,连城县北大中路170号,25.709532,116.759451,购物服务;购物相关场所;购物相关场所,B0FFGZ8SAI
66,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,福建省,龙岩市,连城县,艾诺丝雅诗,连城县北大中路170号,25.709532,116.759451,购物服务;购物相关场所;购物相关场所,B0FFGZ8SAI
67,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,武汉市,江汉区,艾诺丝雅诗,江汉区民意街办事处中山大道友谊南路汉正国际中心7楼7018室,30.573966,114.281140,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFI8NI7T
68,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,武汉市,江汉区,艾诺丝雅诗,江汉区唐家墩街办事处全国服装贸易中心二楼,30.617897,114.272041,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIVPIJC
69,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,武汉市,硚口区,艾诺丝雅诗,硚口区多福路特58号汉正街品牌服饰批发广场四楼台北路4023,30.570194,114.277854,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFFT4ZKS
70,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,武汉市,硚口区,艾诺丝·雅诗(航空路店),硚口区万松街办事处公园社区(万松园路)52号,30.584460,114.261570,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFALIGB
71,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,武汉市,武昌区,艾诺丝.雅诗(东亭店),武昌区东亭路4附3号,30.567913,114.361476,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFFLIMNJ
72,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,武汉市,汉阳区,艾诺丝雅诗(汉商21世纪购物中心),汉阳区汉阳大道687号汉商21世纪购物中心F3层,30.560092,114.211134,购物服务;服装鞋帽皮具店;品牌服装店|购物服务;服装鞋帽皮具店;品牌鞋店,B0FFFFLF4F
73,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,武汉市,江汉区,arioseyears(新唐万科广场店),江汉区常青一路218号新唐万科广场1层,30.623468,114.262288,购物服务;专卖店;专营店,B0FFHUWFB1
74,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,武汉市,蔡甸区,艾诺丝(汉阳大街店),蔡甸区汉阳大街88号附3号,30.577958,114.033921,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG8WOQV
75,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,武汉市,硚口区,ARIOSE&years,硚口区解放大道387号南国西汇城市广场一期1层,30.585552,114.222830,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHCTREU
76,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,武汉市,汉阳区,ARIOSE years(武汉摩尔城),汉阳区王家湾龙阳大道特6号武汉摩尔城F2层L2-A009-1,30.558482,114.208054,购物服务;服装鞋帽皮具店;品牌服装店,B0FFI70JFK
77,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,武汉市,汉阳区,ARIOSE&years(永旺梦乐城A馆),汉阳区江城大道388号永旺梦乐城A馆F2层,30.505542,114.206434,购物服务;服装鞋帽皮具店;品牌鞋店,B0FFHDQMPS
78,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,武汉市,江岸区,ARIOSE&years(汉口城市广场购物中心),江岸区后湖大道111号汉口城市广场购物中心F1层,30.651322,114.305533,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHQKZ7T
79,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,武汉市,武昌区,ARIOSEYEARS服装店,武昌区水果湖街街道中北路233号世纪彩城世纪大厦一楼17号商铺,30.570978,114.355537,购物服务;购物相关场所;购物相关场所,B0FFIK53FQ
80,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,武汉市,江岸区,ARIOSE years,江岸区黄孝河路28附9号附近,30.609488,114.285697,购物服务;购物相关场所;购物相关场所,B0FFICEY9D
81,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,浙江省,衢州市,柯城区,艾诺丝雅诗,柯城区道前街18号景文百货(县西街)3层,28.959288,118.868799,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFFDIR27
82,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,浙江省,衢州市,柯城区,艾诺丝雅诗,柯城区道前街18号景文百货(县西街)3层,28.959288,118.868799,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFFDIR27
83,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,河北省,承德市,丰宁满族自治县,艾诺丝雅诗,丰宁满族自治县大阁镇鑫宏泰三层,41.205980,116.649249,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFH37EDC
84,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,河北省,承德市,丰宁满族自治县,艾诺丝雅诗,丰宁满族自治县大阁镇鑫宏泰三层,41.205980,116.649249,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFH37EDC
85,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,宜昌市,西陵区,艾诺丝·雅诗(宜昌店),西陵区夷陵大道79号,30.705238,111.292144,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFFFBCMX
86,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,宜昌市,伍家岗区,艾诺丝·雅诗(伍家岗店),伍家岗区伍家岗街道伍临路桔香花园1号,30.640475,111.360472,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFFZY1MM
87,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,宜昌市,秭归县,艾诺丝·雅诗(秭归店),秭归县茅坪镇港归购物广场1楼,30.822072,110.974517,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFGHLMW3
88,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,宜昌市,当阳市,艾诺丝(南正街),当阳市玉阳街道长坂路129号,30.822113,111.793392,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIN57OJ
89,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,宜昌市,宜都市,艾诺丝(园林大道商业街),宜都市名都商业街秀水苑102号,30.378952,111.447058,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHJ244W
90,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,湖北省,宜昌市,远安县,艾诺丝雅诗专卖店,远安县鸣凤镇解放路49号,31.058888,111.641927,购物服务;购物相关场所;购物相关场所,B0FFH07ZCV
91,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,广东省,湛江市,廉江市,ARIOSE&years,廉江市廉江大道中68号百信国际广场F1,21.601396,110.282611,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHHCFDJ
92,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,广东省,湛江市,廉江市,ARIOSE&years,廉江市廉江大道中68号百信国际广场F1,21.601396,110.282611,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHHCFDJ
93,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,贵州省,黔东南苗族侗族自治州,凯里市,艾诺丝(步行街),凯里市步行街东北50米,26.584134,107.976943,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHH4C2V
94,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,贵州省,黔东南苗族侗族自治州,凯里市,艾诺丝(步行街),凯里市步行街东北50米,26.584134,107.976943,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHH4C2V
95,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,四川省,眉山市,洪雅县,艾诺丝·雅诗,洪雅县人民路26号,29.903722,103.372519,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG0E8KG
96,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,四川省,眉山市,洪雅县,艾诺丝·雅诗,洪雅县人民路26号,29.903722,103.372519,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG0E8KG
97,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,新疆维吾尔自治区,克拉玛依市,独山子区,艾诺丝雅诗,独山子区武昌路步行街南门门楼西1号,44.326273,84.871327,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFI1DW0F
98,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,新疆维吾尔自治区,克拉玛依市,独山子区,艾诺丝雅诗,独山子区武昌路步行街南门门楼西1号,44.326273,84.871327,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFI1DW0F
99,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,山西省,吕梁市,孝义市,艾诺丝雅诗,孝义市府前步行街06号,37.141933,111.775784,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFI6CIZ6
100,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,山西省,吕梁市,孝义市,ARIOSE years,孝义市府前街227号附近,37.145497,111.784661,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFI9M6SQ
101,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,山西省,吕梁市,汾阳市,ARIOSE years,汾阳市文峰西街吉祥小区旁(中信银行对面),37.262826,111.781522,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHZSAG1
102,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,安徽省,阜阳市,颍州区,艾诺丝,颍州区文峰街道颖上北路商厦南50米,32.897663,115.831787,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFGKR1NC
103,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,安徽省,阜阳市,界首市,艾诺丝,界首市人民路409号,33.260042,115.362217,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFGLGZOF
104,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,安徽省,阜阳市,太和县,ARIOSE years,太和县环城南路2号楼附近,33.162900,115.623926,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFINAFH3
105,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,宁夏回族自治区,吴忠市,同心县,艾诺丝,同心县荣世步行街南15,36.982491,105.912588,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFH3IA96
106,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,宁夏回族自治区,吴忠市,同心县,艾诺丝,同心县荣世步行街南15,36.982491,105.912588,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFH3IA96
107,ARIOSEYEARS|艾诺丝雅诗|艾诺丝·雅诗,四川省,乐山市,夹江县,艾诺丝雅诗,夹江县焉城镇建设中路243号,29.740328,103.575364,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIH6WPU
